"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"22","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","190","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","242","164","38","231","59","35","203","35","30","26","186","403.05","304.0","290.5","138.0","530.25","282.0","745.75","288.5","798.0","438.25","78.0","406.0","590.0","604.25","402.75","149.5"
"23","223","120","80","103","160","19","62","52","10","240","39","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","412.0833333333333","464.0","575.75","399.0","309.25","495.5","499.5","620.5","135.75","400.5","570.25","413.75","379.0","257.25","181.75","479.5"
"24","223","120","80","103","160","19","62","52","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","23","64","46","195","68","78","77","53","40","27","209","15","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","360.8","444.0","134.25","298.0","224.5","285.75","341.75","424.0","240.75","305.25","612.5","264.0","207.25","616.25","289.25","724.5"
"25","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","418.15","382.5","300.75","301.0","639.0","570.75","785.0","418.5","727.75","333.25","244.75","198.5","285.5","419.75","127.0","538.25"
"26","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","392.78333333333336","219.75","346.0","293.5","480.75","340.5","372.5","234.25","466.75","532.5","298.0","494.5","431.75","644.75","572.25","164.0"
"27","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","442.28333333333336","702.5","411.25","161.75","610.0","579.0","439.0","341.25","553.5","380.5","212.75","441.75","350.0","137.5","651.75","661.75"
"28","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","228","49","40","27","124","116","212","117","12","148","165","231","9","109","231","177","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","376.1","379.25","444.5","485.0","657.5","177.25","475.5","426.75","479.5","344.0","221.5","77.5","160.5","458.0","389.0","465.75"
"29","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","9","109","231","143","1","156","59","8","160","32","81","105","211","74","164","38","231","59","35","203","35","12","26","186","455.95","334.25","767.75","398.0","263.75","313.5","400.0","416.5","428.75","565.25","612.0","365.75","469.0","452.75","382.25","669.75"
"30","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","408.4166666666667","204.25","346.25","355.0","472.5","358.0","719.75","548.25","548.75","640.5","265.0","200.75","276.75","364.75","400.75","425.0"
"31","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","84","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","411.6333333333333","492.0","262.75","425.0","476.25","567.0","479.75","496.0","261.25","385.5","360.25","214.25","599.75","341.25","447.5","366.0"
"32","37","120","80","220","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","384.51666666666665","306.25","458.0","292.0","401.75","537.25","404.75","263.25","520.0","711.25","224.5","262.25","386.75","113.0","650.25","236.5"
"33","37","221","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","182","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","89","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","435.8833333333333","408.5","448.0","525.75","404.5","477.5","223.75","515.5","594.75","175.0","401.25","342.0","384.5","613.0","182.25","842.0"
"34","37","120","80","43","160","163","62","173","10","240","3","159","23","82","16","118","25","136","156","178","147","84","157","23","2","46","195","55","78","77","49","40","27","124","116","212","117","65","148","165","231","198","109","231","177","1","156","59","8","160","32","81","129","211","74","164","38","231","59","61","88","35","12","26","186","333.0","480.25","689.5","290.0","460.0","423.25","188.75","289.75","381.5","284.75","271.75","400.25","74.25","248.0","156.5","356.5"
"35","27","120","80","103","160","19","62","159","10","240","3","145","23","82","16","118","25","161","156","178","147","25","157","162","64","22","10","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","412.6","429.0","425.75","599.5","201.0","456.5","400.0","565.25","291.25","194.5","583.5","613.75","307.75","317.75","394.5","409.0"
"36","27","120","80","103","160","19","62","159","10","240","3","145","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","416.7","324.75","261.0","754.25","879.0","117.5","276.5","354.75","434.25","299.25","325.75","540.75","619.0","246.0","492.25","325.5"
"37","27","120","80","103","160","19","62","159","10","240","3","145","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","69","201","93","65","148","165","231","95","109","231","237","1","156","59","8","78","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","348.3666666666667","561.5","0.0","229.25","491.75","185.75","189.25","518.25","496.5","187.5","142.0","518.0","326.25","647.75","328.25","403.5"
"38","27","120","80","103","160","19","62","159","10","240","3","145","23","82","16","118","25","161","156","178","147","197","157","162","64","131","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","231","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","162.03333333333333","0.0","432.25","348.5","392.25","314.5","215.5","145.5","-649.75","31.0","147.0","94.25","59.0","339.0","211.25","350.25"
"39","27","120","80","103","160","19","62","159","10","240","3","145","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","35","38","231","59","35","203","35","30","26","186","280.0","329.5","470.75","303.75","273.0","445.0","183.25","358.0","142.5","624.0","0.0","236.25","121.75","70.25","408.75","233.25"
"40","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","457.18333333333334","633.5","329.5","440.5","243.25","668.75","427.0","626.5","353.75","250.5","254.75","380.25","496.0","417.75","555.25","780.5"
"41","27","120","92","103","160","19","62","159","251","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","237","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","293.48333333333335","330.5","463.5","0.0","154.25","396.25","456.25","354.75","205.5","310.75","257.75","356.25","-3.75","408.0","331.75","380.5"
"42","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","187","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","56.15","0.0","0.0","226.0","204.0","0.0","0.0","0.0","0.0","0.0","0.0","237.5","0.0","174.75","0.0","0.0"
"43","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","417.9","322.0","633.25","353.25","483.5","481.25","406.0","419.25","603.75","275.5","299.25","537.0","185.0","369.75","249.25","650.5"
"44","27","120","92","103","160","19","62","159","10","240","3","83","23","82","16","118","25","161","156","178","147","25","157","162","64","22","195","68","78","77","21","40","48","209","116","201","93","65","148","165","231","95","109","231","237","1","156","59","8","160","32","65","20","211","74","164","38","231","59","35","203","35","30","26","186","347.1333333333333","517.75","174.0","850.75","-68.25","195.0","761.25","326.5","187.5","21.75","298.25","399.75","644.75","309.75","236.25","352.0"
"45","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","242","231","89","109","231","177","1","156","59","8","160","32","81","129","248","74","164","38","231","59","35","203","35","12","26","186","433.25","257.75","568.75","471.5","203.0","477.75","482.5","446.5","295.0","329.5","201.0","401.75","735.5","664.75","552.75","410.75"
"46","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","249","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","242","231","89","109","231","177","1","156","59","8","160","32","81","129","248","74","164","38","231","59","35","203","35","12","26","186","129.48333333333332","246.75","11.75","5.75","250.75","255.25","15.0","157.75","175.75","23.0","102.25","8.0","12.25","414.75","23.5","239.75"
"47","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","242","231","73","109","231","177","1","156","59","8","160","32","81","129","248","74","164","38","231","59","35","203","35","12","26","186","500.56666666666666","596.5","674.0","644.5","518.0","227.0","416.5","712.25","331.75","753.5","497.5","296.25","446.75","531.25","532.5","330.25"
"48","37","120","80","43","160","163","62","173","10","240","3","28","23","82","16","118","25","136","156","62","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","242","231","89","109","231","177","1","156","59","8","160","32","81","129","248","74","164","38","231","59","35","203","35","12","26","186","31.016666666666666","238.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","226.5","0.0","0.0","0.0","0.0"
"49","37","120","80","43","160","163","62","173","10","240","3","28","23","82","79","118","25","136","156","178","147","84","157","108","2","46","195","55","78","77","49","40","27","124","116","212","40","65","148","242","231","89","109","231","177","1","156","59","8","160","32","81","129","248","74","164","38","231","59","35","203","35","12","26","186","346.4166666666667","270.5","568.25","332.5","148.75","218.0","352.0","783.25","218.0","353.25","77.0","-13.25","371.5","599.75","342.5","574.25"
